Time;Headset Pos;;;Heatset Rot;;;LeftController Pos;;;LeftController Rot;;;LeftController Velocity;;;LeftController Acceleration;;;LeftController Angular Velocity;;;LeftController Angular Acceleration;;;RightController Pos;;;RightController Rot;;;RightController Velocity;;;RightController Acceleration;;;RightController Angular Velocity;;;RightController Angular Acceleration;;;
161,125;-0,07001065;3,786075;0,03048162;13,95718;353,5917;1,006164;-0,4277728;1,1754;0,03955209;61,1944;298,6342;294,1089;0,1179659;0,4438632;1,045948;-2,07592;7,498399;6,093481;-3,038574;-0,4784467;0,04157304;-27,97231;-12,88198;-25,97246;0,339783;1,649714;0,4231499;335,6408;30,04066;31,51189;0,1779838;1,407748;-0,3841458;-5,585674;-11,03035;-1,944723;-3,056677;3,747617;-1,921292;36,73419;-57,36599;79,38762
161,2264;-0,07235552;3,786895;0,02177424;13,73735;353,6293;2,003689;-0,4307398;1,307512;0,1813113;35,69384;317,9368;319,6736;0,01374372;1,369141;1,345337;1,358561;9,270716;-0,5230408;-4,57021;-2,19833;1,364067;-23,94705;-1,806314;-0,6881163;0,3135934;1,702121;0,3837764;328,0727;24,64557;33,89107;-0,2508942;0,4725906;-0,3728672;-1,774243;-7,454869;0,1709715;-1,541883;0,05135109;-0,2621348;19,99463;-15,65939;15,42957
161,338;-0,08542458;3,786101;0,01531266;14,76927;353,3921;3,123972;-0,4098819;1,516076;0,2944993;4,641781;327,4557;331,3076;0,1915185;1,722987;0,891279;0,9747811;-1,817179;-4,675351;-4,43583;-1,629241;0,8546568;4,199542;-2,185252;-15,47544;0,2715132;1,689272;0,3505488;330,7142;17,14196;39,1333;-0,3529705;-0,1368659;-0,2572919;-0,1992968;-3,347441;0,9333328;-0,01569219;-1,201992;0,2184711;15,90981;-6,810365;10,51618
161,4381;-0,1060403;3,786424;0,01557256;14,44673;353,5717;3,824991;-0,3864038;1,648754;0,3523625;347,8604;332,4821;335,4946;0,192947;1,191924;0,5906896;-0,6975548;-7,056256;-1,441363;-2,68005;-0,6305556;0,492457;20,20352;2,994285;-18,74709;0,2356369;1,655935;0,328501;337,3208;13,656;38,91636;-0,3533087;-0,3141049;-0,210452;-0,1898438;-1,209136;0,8097839;0,6110641;-1,188789;-0,4950364;6,604603;-4,303905;-0,6548838
161,5383;-0,1359189;3,782838;0,01996722;15,20999;354,5045;4,445712;-0,3729178;1,697739;0,406002;342,0837;336,8766;335,2683;0,1118704;0,4028396;0,5718417;-1,525729;-8,640748;1,110155;-1,054862;0,3510076;-0,03267862;21,738;10,45292;-17,31282;0,1990422;1,620929;0,3121617;343,9012;12,29019;42,04538;-0,3675994;-0,3209921;-0,1688771;0,2313818;0,8066731;0,07988351;0,7120675;-1,013146;0,1357361;-1,820782;-2,622455;-4,277357
161,6507;-0,1876343;3,78037;0,02835025;15,623;355,5361;5,263914;-0,3739596;1,641396;0,4754996;354,0929;343,4648;333,8699;-0,003389792;-0,6797862;0,64015;0,8613314;-14,20588;1,308286;1,68773;2,308072;-0,2748868;41,0313;35,19238;-27,71804;0,1580054;1,598117;0,298113;350,8338;14,29767;40,89169;-0,3881275;-0,1692592;-0,1136955;-1,492763;2,370502;0,9497698;1,01605;-0,6010824;-0,07047854;-1,005392;-4,514776;14,08062
161,7505;-0,2478685;3,782911;0,04056242;15,99442;354,3539;6,739849;-0,3604725;1,467307;0,487015;27,34221;357,6457;319,8316;0,1121055;-1,575669;-0,03650052;-1,781671;-0,07006947;-9,495193;1,899354;4,153131;-2,824843;-79,56657;-55,34824;-50,20008;0,0980261;1,609416;0,3005429;355,2664;12,60986;42,91164;-0,6336451;0,1638473;0,04455125;-3,318133;4,56583;2,02872;0,1918057;-0,9096745;0,1942916;-18,16401;-6,482281;6,006445
161,8514;-0,3078894;3,783311;0,05759264;17,2455;353,0256;6,848665;-0,3714339;1,302113;0,4025342;46,30568;0,01928006;304,7164;-0,1161148;-1,544668;-0,8242263;-2,508489;3,514134;-5,468063;1,565794;3,488821;-2,428503;-28,20049;-3,464075;-2,575936;-0,0003286585;1,660475;0,3247842;354,0188;3,897508;48,01755;-0,9925345;0,539022;0,2777854;-2,829138;3,072876;1,958001;-1,315098;-0,9644957;0,4974099;-11,16856;11,29925;-6,608171
161,9511;-0,3627097;3,784729;0,07600617;18,58865;353,1255;7,27686;-0,4163896;1,179223;0,2848107;62,51057;355,6556;292,9102;-0,4609232;-1,168324;-1,096544;-2,633386;4,507689;-0,3420349;1,77216;2,599515;-0,8420949;-0,4651651;-9,224613;7,233497;-0,1246234;1,736925;0,3594108;347,2341;352,0468;47,88456;-1,239931;0,7508692;0,3649112;-1,463357;0,4191658;-0,2479558;-2,344811;-0,7058624;-0,3779585;-8,000881;-7,209136;20,57074
162,0512;-0,4093826;3,785414;0,09411296;18,56053;353,0223;7,823217;-0,4844682;1,104342;0,1829484;72,88384;334,021;275,051;-0,677898;-0,7159742;-0,9585734;-1,639255;4,807002;2,620541;1,86776;1,357368;0,8109456;2,445733;-4,994022;16,47276;-0,2476377;1,809375;0,386188;336,8225;341,1224;54,75375;-1,176463;0,6986454;0,2797233;3,043852;-1,782557;-0,7685286;-2,444311;0,1538291;0,3309439;4,442984;3,025947;-0,3337321
162,1516;-0,4465655;3,782596;0,1082737;20,11917;352,2816;8,269468;-0,5572254;1,073755;0,1146595;73,13721;298,3795;249,1985;-0,6949012;-0,2838971;-0,6662652;1,776096;3,187411;2,547788;1,642656;0,1525032;1,531857;-10,3166;-0,4686394;3,493066;-0,3342107;1,855253;0,4088838;327,9804;334,738;63,22672;-0,8129334;0,415415;0,2594342;4,222641;-4,888294;1,188131;-1,527981;0,5898751;0,8981611;14,75017;-7,550966;-3,853768
162,2644;-0,4823115;3,778915;0,117418;22,15375;350,7678;7,545534;-0,6135431;1,063752;0,06956571;74,53797;272,7498;234,2907;-0,4657816;-0,08610335;-0,3776899;2,3831;0,7344271;3,074998;0,7136315;0,338045;1,288913;-12,05272;-1,993484;-20,18558;-0,3370665;1,807866;0,46438;332,9698;340,6882;72,21896;0,2169404;-0,6156913;0,5344048;16,40994;-13,0804;3,154008;1,974083;-0,7466097;2,019318;67,08012;-11,69185;-9,096292
162,3768;-0,5199695;3,773957;0,1245157;23,37158;350,8278;7,862254;-0,6551845;1,071306;0,08465175;74,77286;293,8103;265,3095;-0,3969257;0,1395618;0,2474566;-1,527426;5,286223;8,679295;-1,22482;-0,7283514;2,287151;-29,88827;-13,25046;21,23969;-0,1325477;1,56672;0,5006123;23,14727;31,48654;65,0394;1,886528;-2,343137;0,03590224;3,786743;-12,67853;-18,17297;11,5648;-4,179076;-0,5552734;89,92011;-27,10315;32,34831
162,4892;-0,5478124;3,767931;0,1358489;24,78985;347,4754;9,349071;-0,7446823;1,166463;0,2025454;50,41069;319,2813;306,0005;-0,8722981;0,9758992;1,015735;-2,776468;8,627116;2,963934;-2,751611;-4,01792;2,017691;-12,0727;-31,43348;-22,36292;-0,08882079;1,382821;0,3945427;40,04441;43,96501;75,77991;-0,1113716;-1,144488;-0,6458603;-21,0952;16,65162;11,54509;0,6041932;-1,501528;-0,7973382;-104,988;43,25712;-18,89455
162,5893;-0,5611696;3,762094;0,1449669;26,57822;346,1563;8,483384;-0,8266768;1,310382;0,3069812;26,65778;323,4792;320,2476;-0,7443563;1,357336;0,9244577;3,121825;-1,644764;-3,084105;-3,214731;-2,729843;0,8935159;6,525281;3,327824;-29,04837;-0,2354543;1,365761;0,4164493;36,71441;20,86358;63,32064;-1,409565;-0,2261295;0,2248835;-4,665282;4,998482;5,414801;-2,803976;-0,7729912;1,147455;-2,029764;10,40776;77,91483
162,6891;-0,5728695;3,758677;0,1497308;27,32008;346,0332;8,056834;-0,8708167;1,408711;0,3690609;14,39585;324,5556;324,5159;-0,4060735;0,8677202;0,5631538;3,912386;-7,592421;-3,303924;-1,483724;-1,036381;0,5616951;19,85791;25,19741;3,351222;-0,3936186;1,378778;0,4550713;30,50504;3,512446;59,45133;-1,562536;0,1009584;0,3702679;-1,047922;1,679446;-0,5947683;-2,617338;-0,7322139;1,204834;9,365912;-11,88049;32,12406
162,8017;-0,5780675;3,760076;0,1582822;25,85376;349,8183;9,698271;-0,877969;1,422527;0,4045567;13,06432;326,4324;325,5199;-0,01020217;-0,006743066;0,2992289;3,999713;-9,094907;-1,545675;-0,1484381;0,298338;0,0982508;13,34168;15,33162;4,107619;-0,576187;1,43735;0,4777189;19,39073;343,4052;56,12447;-1,592542;0,6814445;0,2257543;2,225123;11,70907;-1,109232;-3,44706;0,4104685;0,2898618;0,3161585;26,54582;-53,33189
162,9023;-0,573486;3,763717;0,1656247;25,01707;353,4373;9,675049;-0,8105466;1,287186;0,409076;39,96169;341,0521;328,8642;0,8262028;-1,574368;-0,01749481;11,78087;-11,73545;-10,17724;4,23315;6,012114;-1,391119;107,9356;116,8625;-69,59821;-0,6919202;1,622052;0,4391317;342,0286;327,7816;45,47317;-0,9639413;1,769948;-0,4837949;14,25854;-1,593552;-7,157987;-6,065748;3,120129;-0,9537861;41,93755;-8,437968;12,31497
163,0038;-0,5654374;3,77205;0,1708751;21,62479;355,4283;9,344257;-0,7050021;1,170908;0,3286133;60,55396;354,5933;318,1295;0,8830148;-0,8728736;-0,663238;-5,041122;10,54199;1,491445;1,572795;3,375458;-1,159481;1,336341;-42,15081;13,69419;-0,6892771;1,712417;0,3757674;335,0323;318,6021;39,56135;-0,01136132;0,6379241;-0,4607852;1,447288;-15,40512;6,176392;-1,230614;-0,7926061;-1,613191;55,18442;-65,26839;-26,97881
163,1144;-0,5499397;3,781991;0,1720102;18,09134;359,0138;8,615911;-0,6430628;1,136983;0,2682475;67,76498;359,825;324,9547;0,5187161;-0,3090409;-0,5329767;-3,818264;2,139816;0,8397661;0,7312893;1,363846;-0,007426794;2,973949;-4,777918;-4,448368;-0,6758841;1,640757;0,3831506;358,4044;310,5267;32,50371;0,1394235;-0,7626783;0,1224825;1,033168;-9,732476;3,664449;2,10294;-2,850684;-1,772708;18,95484;-21,25654;6,679168
163,2269;-0,5337713;3,786077;0,1708529;15,87383;0,5985403;6,533046;-0,6233693;1,12466;0,2173612;71,80949;354,8055;319,8904;0,1423808;-0,05160807;-0,4267969;-3,713405;4,287323;2,826487;0,3134101;0,3239821;-0,5271093;-23,90572;-0,6817895;-15,10647;-0,6215752;1,485768;0,4222052;22,16683;310,8148;26,34161;0,586814;-1,373868;0,3264072;6,053353;-1,063487;-0,7430449;2,9807;-1,503951;-1,43708;-17,59704;-1,15015;0,2928962
163,3283;-0,5168507;3,791077;0,1674634;13,82747;2,248682;5,358599;-0,6255389;1,201023;0,2192668;58,82943;347,0159;317,2835;0,09108501;1,027403;0,08933099;6,809073;17,55717;5,475376;-2,768709;-1,674351;0,1734236;-109,7037;10,85415;-52,04182;-0,4900951;1,373629;0,4740068;20,70758;336,4679;32,24629;1,465804;-0,9383724;0,5543606;16,14608;7,376268;5,6401;1,421089;5,260598;-1,480402;-28,22955;114,0699;-51,43397
163,4391;-0,4882005;3,791513;0,1559028;14,62285;2,996977;4,246558;-0,6196855;1,501241;0,2823206;13,99756;351,2253;328,6091;-0,07846873;2,92713;0,5586512;-0,7619381;16,1381;-1,797525;-5,78841;-5,195297;0,8313853;-21,87774;-24,28717;17,56971;-0,2602277;1,314423;0,4767392;37,43553;27,98294;19,46142;1,502059;-0,5316555;-0,3697142;-27,05848;6,732296;0,5568133;3,588914;3,108313;-0,3619819;-23,52705;-195,1553;169,3536
163,5512;-0,44922;3,784;0,1365229;18,66508;5,094025;3,142679;-0,6089997;1,88651;0,269061;314,3718;343,0973;331,3575;0,2083931;3,031024;-0,216058;10,53366;-14,70784;-1,432727;-5,919314;-5,563651;-0,6933474;60,96195;21,63738;35,39537;-0,1681495;1,426221;0,4600537;16,17773;25,87976;16,47085;1,089841;1,121889;-0,1436876;3,728754;5,444965;-0,4696716;-2,623636;3,190042;-1,467643;2,507708;16,23919;-66,6564
163,6516;-0,4092874;3,780985;0,1111134;18,8276;7,855155;2,043146;-0,4939332;2,009697;0,29447;315,4396;0,4818571;303,6138;1,087059;1,058028;0,383972;4,936023;-30,65478;-9,198932;-0,869532;1,744293;-2,118286;-351,5901;103,9913;157,7484;-0,0535041;1,547383;0,4335841;359,2465;38,51016;11,52962;1,058976;1,081816;-0,2992883;-1,633817;-3,888401;-1,588339;-2,169938;2,675774;-0,2581083;24,01321;-8,59837;7,451408
163,7519;-0,3669407;3,786654;0,09340561;23,01289;5,080986;2,881409;-0,4408843;1,866306;0,320202;343,266;9,540565;299,6767;0,374126;-1,443304;0,2155378;-10,81507;-15,83775;0,752987;1,387236;4,129489;1,452655;15,19777;-36,8818;93,97845;0,0248586;1,627284;0,3976816;352,0985;43,60654;6,694538;0,7012032;0,7469348;-0,3111174;-4,929274;-4,033434;3,972199;-1,289829;0,9127933;-0,1584231;-2,509216;-13,90992;13,33002
163,8647;-0,329146;3,780332;0,08019985;22,68991;5,336674;1,575973;-0,4703148;1,580177;0,321234;26,70086;-0,005299264;304,9852;-0,1979897;-2,328974;-0,1647263;-0,7481179;-0,1769034;-10,19406;4,069139;3,994158;2,418746;30,97997;-62,76453;-54,7018;0,03948161;1,645117;0,4024025;356,4008;28,49383;14,0927;-0,004087231;0,1138092;0,05103789;-10,77611;-8,333549;2,859589;-0,09613087;-2,499362;0,7815567;-6,772285;-33,38254;19,80044
163,9654;-0,31644;3,78448;0,06833495;21,80519;3,444396;0,9000152;-0,4913514;1,426083;0,2454643;48,58798;354,1734;306,6302;-0,2358362;-1,311299;-0,6640452;0,4036559;15,61034;0,9239082;2,644821;1,38015;2,59086;18,92087;-61,6511;-43,99694;-0,115175;1,540331;0,3930696;10,57546;359,9391;34,42353;-1,674346;-1,203783;-0,1767183;-13,5899;-24,38348;-5,885911;-0,1898314;-7,172659;2,350618;74,04195;-110,7094;-23,58113
164,0784;-0,3133888;3,784214;0,06953568;20,07367;1,311827;0,5199142;-0,5134827;1,422866;0,2163833;44,82105;351,455;316,543;-0,2042704;0,03501128;-0,1958583;0,3954818;5,651482;4,760888;-0,3815889;-1,38974;1,4769;-16,99825;-12,19687;-7,628478;-0,272097;1,331663;0,2603946;49,80668;322,6408;30,86782;-0,9469055;-1,341798;-0,9279703;13,74064;14,42077;6,108629;1,205584;-4,107822;0,5539323;18,80125;98,36841;-26,82485
164,1888;-0,3114652;3,788924;0,07577776;16,92894;358,201;0,5401757;-0,5255262;1,45292;0,2388956;39,63869;350,4778;316,8864;-0,07426303;0,2215735;0,2198015;2,149772;-2,275719;2,783625;-0,3223944;-0,5621386;0,3155268;-3,023221;9,917783;23,76549;-0,266627;1,296443;0,2465714;52,31006;325,6193;25,8266;0,09982862;-0,3095785;-0,01018056;7,21979;3,816433;5,315902;0,5025294;0,9817735;-1,256841;7,004805;49,21193;13,0076
164,3017;-0,3038841;3,788046;0,0832667;13,78278;358,0588;0,9273407;-0,5147677;1,456599;0,2984366;37,10497;347,2393;321,437;0,1221731;0,03715898;0,5799099;3,385759;-1,088146;2,785102;0,01435004;-1,0576;1,300015;9,851638;5,553047;44,93602;-0,2029556;1,287278;0,269538;52,63328;342,4089;26,76872;0,5764723;-0,09754547;0,1265045;2,396888;-0,3657145;-1,053767;0,6619912;1,551383;-1,618591;2,226533;-0,3592716;13,33044
164,4029;-0,2941485;3,781064;0,08602576;16,57266;359,5894;1,069535;-0,4641274;1,448642;0,3764353;39,78308;354,3241;326,4276;0,5139688;0,01608063;0,7950822;1,068241;9,013836;1,80854;-0,3568511;0,5204436;0,2848327;-27,31312;-13,03976;58,8013;-0,1393891;1,270345;0,2731301;54,61385;357,6425;30,35888;0,6123366;-0,162254;-0,03108013;-1,409093;-0,5776985;-2,154122;0,9426767;1,436544;-1,334635;-1,355158;-11,00865;4,49864
164,5153;-0,2875336;3,777343;0,08946728;18,21325;2,338644;1,772332;-0,405293;1,616787;0,4498901;4,584967;359,2765;330,3241;0,4381484;1,763932;0,4968263;-6,802645;10,20474;-7,877075;-5,425471;-2,377395;1,025036;-6,536521;-25,72009;-0,411881;-0,08536103;1,260491;0,2613797;58,36289;358,187;27,87434;0,4971685;-0,008206291;-0,08653613;1,927619;4,832043;3,246107;0,3437949;0,03660313;0,1285198;-10,98659;9,41835;36,06501
164,6264;-0,2864102;3,774391;0,09402812;19,96939;2,406165;2,000385;-0,4248146;1,821041;0,4154195;331,0145;356,254;336,3954;-0,2349244;1,57006;-0,3900037;-4,700966;-9,181106;-4,287304;-3,824363;-2,293776;0,3596967;24,21995;2,114422;-11,78788;0,01827989;1,344137;0,3098761;38,34997;20,21924;36,32845;0,9978281;0,9149222;0,4646258;3,063535;9,719637;2,082874;-1,728761;4,587579;-1,114469;-20,05851;47,85014;3,334853
164,7391;-0,2875359;3,772506;0,09751312;21,28761;1,88918;2,230149;-0,4813958;1,890947;0,3639719;320,8499;350,1214;337,5236;-0,4945818;0,4594699;-0,381656;-0,5188049;-8,69835;3,143277;-0,7215183;-1,098904;-0,8132757;30,02436;10,82989;-27,1367;0,1200351;1,517878;0,357573;6,71196;35,97792;27,77339;0,7489432;1,454411;0,3120696;-6,046827;-1,354959;-2,259099;-3,053717;4,318153;-1,340505;-1,119689;-17,81441;-5,19329
164,8511;-0,2933451;3,774224;0,1006686;20,69121;359,7839;1,901683;-0,5363579;1,874606;0,3492768;323,6521;342,0348;336,9952;-0,4739932;-0,184259;-0,1169986;0,4702163;-3,160406;2,179344;0,8750723;-0,453195;-0,7086157;11,39195;5,549548;12,585;0,1257324;1,634088;0,3867263;349,4353;39,64621;18,97065;-0,06513769;0,8304029;0,306796;-7,53781;-8,038179;1,796918;-2,222874;1,42702;-0,5706249;7,540538;-28,15283;11,62555
164,9519;-0,2991705;3,774144;0,1043355;20,51761;358,2563;2,006129;-0,5716417;1,842501;0,3541768;329,2458;338,3698;337,0087;-0,3233117;-0,2907551;0,03987936;2,146366;1,638351;0,4645125;1,016115;0,1655778;-0,4985345;-3,73081;9,061225;-9,022665;0,03982736;1,63048;0,4333402;347,0024;30,92635;22,59827;-0,9392808;-0,1346427;0,4933811;-10,4097;-11,49175;1,816415;-1,033221;-1,643305;0,4934027;3,060255;-48,80938;13,41129
165,0548;-0,3022495;3,775103;0,1076758;19,82991;358,2258;1,705462;-0,5790923;1,841447;0,3566973;329,5838;340,0994;334,4017;-0,0449083;0,05569294;0,04233757;3,232251;3,91299;-0,241835;-0,2350147;0,6036507;-0,1622977;-16,88635;7,655901;-8,250863;-0,1619548;1,477101;0,4474934;27,20557;348,7691;35,94915;-2,033351;-1,624471;-0,02746098;-5,731734;-13,05363;-20,11448;2,31227;-11,61493;1,96411;40,47683;-101,0059;30,36914
165,1631;-0,3042943;3,780348;0,1109222;17,63434;358,0512;1,427039;-0,5550827;1,876434;0,357929;322,6248;345,9705;331,6195;0,2318173;0,3034362;0,06074325;2,109244;-0,06826869;1,408623;-1,156098;0,4025421;0,1765754;0,4425899;5,89764;-12,4676;-0,3084684;1,33853;0,2930917;50,3578;310,548;27,24927;-1,040301;-0,9142401;-1,042382;10,26513;10,84437;2,981076;-0,2540121;-4,507799;-0,6108537;-24,21421;5,63132;-41,22456
165,277;-0,3000827;3,785779;0,1119856;15,33866;358,0378;1,299177;-0,5043278;1,897356;0,3816358;321,3884;353,4047;326,1455;0,4382648;0,1411797;0,2964671;1,21509;-3,066261;3,291044;-0,554978;0,8811804;0,1069745;7,514811;9,359719;9,071183;-0,3314129;1,326936;0,2552141;47,87544;308,7661;15,65937;-0,1482708;-0,1698064;-0,2448317;5,613772;1,496327;3,042471;-0,1775066;0,8833659;-1,38499;14,80657;18,25342;20,66767
165,3889;-0,2915083;3,790619;0,1067932;13,31517;359,9343;1,145025;-0,4375468;1,864462;0,4462985;332,8822;0,9917241;319,2746;0,589934;-0,3797008;0,6365084;0,6616038;-6,30255;2,30194;0,8314176;2,089989;-0,6796287;2,513543;11,78062;-31,60036;-0,3022694;1,318884;0,2500846;49,20548;314,0908;11,40895;0,2965536;-0,06308207;-0,06028014;3,264528;0,4502185;1,603096;0,3291889;0,7882109;-1,403469;6,347123;2,909549;-14,77973
165,5027;-0,2847027;3,794379;0,09818722;11,17343;1,877205;2,117245;-0,3819;1,726964;0,5366701;355,4662;8,857308;316,4875;0,3933274;-1,378796;0,8620899;-6,725058;-11,87218;3,068777;2,17307;3,593575;0,7864436;34,71609;11,23268;9,801342;-0,2453139;1,316329;0,2558005;49,6426;324,0844;12,31665;0,5228321;-0,02541591;0,0185943;1,551951;-0,3079533;0,4262186;0,290361;1,135646;-1,142413;4,203401;8,108597;-11,66451
165,6143;-0,278339;3,796028;0,08516113;9,927137;2,155596;1,735639;-0,4159879;1,484879;0,5912464;36,00033;344,233;322,8052;-0,3302927;-2,073045;0,1732724;1,755857;5,907358;-16,17245;7,027346;0,5374101;2,304826;13,35628;-36,08542;-90,47974;-0,1768541;1,313761;0,25755;50,77518;337,9062;12,95163;0,602077;-0,01021977;-0,0416035;-0,1830794;0,906363;-0,5349109;0,3957889;1,576599;-1,015714;-4,536256;3,025658;5,55385
165,7257;-0,2687869;3,797436;0,07671628;9,245918;2,358131;1,644493;-0,415102;1,389014;0,5291946;50,04417;345,4413;317,884;0,02185465;-0,5937044;-0,4066869;1,148504;13,83079;4,096233;1,410607;1,962916;1,918297;-10,08394;9,623849;95,31191;-0,1135254;1,319313;0,2517292;50,35373;348,4064;14,48358;0,5378006;0,03487103;-0,08682631;-0,8723245;-0,5178831;-0,1791903;0,194885;1,125832;-0,5612111;-0,3582278;-3,35396;10,9502
165,8267;-0,2591932;3,794317;0,06874204;10,54047;4,49781;1,458923;-0,4081494;1,44859;0,5472957;44,09317;349,5818;321,5804;0,04336261;0,6627562;0,2400915;-0,559737;13,46548;6,210451;-1,062218;-0,2387914;1,208783;-21,37004;-12,53317;36,79733;-0,06864358;1,312935;0,2451557;52,59512;356,4875;20,31109;0,4270347;-0,07001219;-0,08239789;-1,711998;-1,237451;-0,1005463;0,6289226;0,787034;0,2410856;1,921467;-2,524354;20,1378
165,9276;-0,251597;3,79304;0,06157035;11,01827;5,26403;2,122728;-0,3999744;1,635975;0,5912345;19,84496;352,6294;327,3468;0,1098075;1,904078;0,3263744;-0,1028549;9,848274;-4,700557;-3,966541;-1,890549;1,009918;-34,26327;-5,014702;6,474418;-0,03894239;1,28892;0,2330199;56,53591;1,334497;28,04413;0,2975666;-0,2411318;-0,1233726;-0,6324272;-2,117083;-0,364048;0,774196;-0,004082421;0,3121165;-0,6075969;-5,2406;-18,61282
166,0405;-0,2363398;3,791621;0,05686199;11,15424;5,740124;2,130308;-0,4061743;1,88628;0,5321923;338,8324;355,2867;331,7646;-0,06763908;1,942838;-0,6798394;-1,985876;-10,56731;-7,240563;-5,480041;-2,417029;-0,2251166;0,2899333;10,83631;-36,53666;-0,01104021;1,247311;0,215994;62,05417;348,7297;7,118187;0,2396161;-0,3788445;-0,1590834;-0,483748;0,2553114;-0,07678157;0,5475014;-1,24191;-1,650438;-4,062982;-13,31618;-2,641746
166,1511;-0,2076375;3,7915;0,04885882;11,13282;4,214547;2,2109;-0,4481363;1,9537;0,4493414;325,2417;346,4912;331,4574;-0,4004581;0,3740424;-0,625975;-1,843713;-12,96273;3,176442;0,2515693;-1,153947;-0,3366987;74,21542;30,91291;17,68899;0,0447419;1,243807;0,2147709;61,36586;323,6318;342,4538;0,6442105;0,06377701;0,08920448;9,183482;6,907146;5,729808;-0,3726528;-1,073026;-0,4912895;-18,94583;34,31269;17,94709
166,2522;-0,175241;3,791609;0,0443051;10,27324;0,10257;3,057794;-0,4956771;1,888831;0,4031765;335,5838;343,9337;329,7548;-0,4566947;-0,6742528;-0,5005493;-0,5771989;-8,294169;1,365734;1,497838;0,2438363;-1,216746;5,6051;-7,387609;-43,42341;0,1885856;1,315033;0,2721506;49,24574;348,8427;0,1148617;1,424489;0,7482215;0,559024;3,29417;6,320022;2,148329;-2,771;2,187104;-0,347547;-32,31148;13,34078;14,66503
166,3515;-0,1452191;3,78916;0,04309848;10,74142;356,0685;3,551148;-0,5494472;1,748829;0,3596945;352,4323;335,4557;322,6941;-0,5192156;-1,385411;-0,5133724;0,06386556;-5,576194;-2,122205;3,295881;1,043904;-0,8280286;15,09709;5,707894;26,34501;0,3497263;1,433404;0,3290157;27,9044;15,50825;5,493718;1,563244;1,12142;0,4783775;-0,9244189;0,3550648;-3,225855;-3,382865;4,347036;-1,186848;6,00951;33,18079;22,38051
166,4518;-0,1212472;3,788675;0,04217843;10,87154;353,3757;3,440193;-0,5896506;1,567743;0,2785292;15,1427;324,0517;318,9735;-0,3550535;-1,749536;-0,8589577;3,699587;-0,6260675;-3,736699;4,257755;1,125055;-0,314211;0,00916407;10,5581;9,018102;0,4755711;1,528451;0,3482658;15,14406;41,3456;3,553073;1,117281;0,8430914;0,1450231;-6,80608;-5,53688;-1,733225;-1,806775;4,046476;-1,576239;10,7039;-22,37258;-12,23115
166,5652;-0,1085102;3,786394;0,03689827;12,41278;349,6901;2,90597;-0,5939757;1,390124;0,1526212;35,8598;309,4478;309,9748;0,01171792;-1,480449;-1,091729;3,137582;3,80752;0,7179233;3,67382;0,9996176;-0,3099951;-10,04633;19,33906;-7,31072;0,5191966;1,547394;0,3672449;13,57473;57,27911;20,44855;0,2171877;0,06424916;0,2015296;-8,956825;-6,153427;3,284744;0,4348468;2,548213;3,869413;8,673613;12,27207;80,93034
166,6767;-0,1091926;3,787152;0,02923216;12,86378;347,9836;2,367105;-0,5730258;1,261078;0,05037695;49,95166;295,6196;300,0524;0,1920469;-1,069836;-0,8475996;-0,03474311;4,983189;3,119814;2,591259;1,027051;0,03758196;-12,69214;-6,344398;-4,172958;0,3720179;1,532796;0,4520653;19,26317;16,91963;9,063873;-1,586156;-0,001938786;0,7932012;-16,73241;0,9296532;-4,730593;-2,25717;-8,201998;1,759989;-66,71592;-68,6647;152,4901
166,7893;-0,1311393;3,786313;0,02118208;13,16467;345,4532;2,921232;-0,5605112;1,193276;0,007925025;60,48685;283,484;291,7385;0,06688976;-0,5160651;-0,2575599;-3,587622;5,606806;6,668251;1,314892;1,061765;0,6451104;-22,03902;-13,90786;1,883702;0,172822;1,517602;0,4126466;22,64835;351,6713;35,26002;-1,318251;-0,04467926;-0,2687328;9,195116;2,172529;-2,402653;-1,031595;-1,369764;1,53161;-29,24468;122,2821;-52,55892
166,8899;-0,1622281;3,784234;0,01505028;13,63031;344,5699;3,28568;-0,5864294;1,191983;0,04915664;61,70287;286,456;294,2813;-0,2890185;0,01871894;0,4886056;-3,708958;5,057001;7,344298;-0,4366101;0,4790219;0,4733715;-26,70768;-0,8258743;5,46478;0,1081457;1,499281;0,370037;24,01011;345,3366;26,89737;-0,6407188;-0,2506641;-0,3813805;4,774275;-2,251838;-0,0517474;0,3120005;-0,8954311;0,1505826;21,60805;10,48069;58,63173
167,0022;-0,2044295;3,784822;0,01180231;13,65357;345,7883;3,761905;-0,6558098;1,24434;0,1652059;55,12139;299,0104;300,7161;-0,6443601;0,5020165;1,066722;-1,974326;3,445267;2,861025;-1,367532;-0,3891726;-0,2992326;-2,56695;-4,585829;5,20243;0,08018149;1,462804;0,327471;30,13522;347,9949;27,00166;-0,2306776;-0,2862376;-0,3818274;2,433786;1,257403;-0,1939889;0,8626115;-0,1663583;-0,9103709;1,391052;-8,786355;-30,93463
